392570,2743.03
229307,5784.13
519622,2913.33
677875,2007.40
600874,5487.40
860715,5597.41
701267,4929.52
466454,7612.89
486221,5015.24
900361,6517.43
659439,2709.74
344731,5727.88
398259,3356.60
663092,5473.27
705165,4001.13
277320,6393.10
105018,9505.50
531538,5669.76
162667,8394.79
558796,5474.20
134845,3655.29
161561,5232.34
895482,8541.02
147655,3719.71
839877,3357.25
256451,204.11
401808,326.91
434529,5514.74
785870,2177.00
907355,3187.61
941879,1637.33
449556,1864.66
821812,809.23
416898,257.07
908686,9860.78
601247,8801.70
951196,6450.05
853124,1233.04
371857,1623.58
607749,768.63
123870,3958.47
610917,168.91
791458,6197.54
420728,5829.94
662083,4909.58
238568,4647.90
158919,1831.84
378087,226.60
499100,7160.26
910231,2516.12
642118,1805.43
354555,4366.53
940821,2165.04
328507,4696.15
185801,6022.83
806403,1417.37
250121,4652.05
217723,9782.32
472736,4999.23
564517,8702.38
404617,3006.11
658459,6495.59
210770,1792.49
440734,2902.54
422641,3085.61
322326,3463.08
358553,784.49
486108,5221.75
719541,90.78
438539,5365.62
120570,9026.27
516438,7365.95
557110,9721.91
893988,3874.95
898572,9067.09
326078,2054.28
763031,1396.48
723298,1151.35
318373,4522.44
763946,9098.57
225943,5602.94
988951,5773.14
518741,7307.33
606211,9875.36
518083,3257.56
893044,6319.71
482739,4128.70
161002,6180.38
412964,6996.27
729751,5225.61
700225,2784.95
185248,8971.47
838176,46.78
362959,2587.86
543520,2706.37
903152,8000.98
998422,6212.04
166453,9809.13
338832,5421.82
171035,7972.24
486476,2831.88
453204,4787.26
458204,3177.68
609277,9682.72
192090,8578.88
840363,6157.41
277013,7597.41
743193,5428.75
482208,9800.67
996256,7853.71
239830,6353.35
989997,8171.88
309397,8959.71
425016,810.72
811579,1771.20
264471,9415.47
666648,9642.98
501545,717.06
350890,3173.87
682527,5187.11
811795,7783.94
406997,8431.32
931329,1692.83
822381,9882.04
818319,9136.93
530769,1784.87
536086,6419.25
792371,9475.97
300766,4441.86
778214,7630.21
814203,803.50
882968,4280.67
926277,539.75
663803,3523.67
759407,4804.19
543824,1500.66
517669,4884.32
242744,3881.84
931397,2595.45
582253,8976.93
458359,818.69
872272,1406.38
922253,1422.37
876931,9442.90
247622,7579.17
510705,4273.21
336743,772.59
497838,9578.65
260790,3726.76
676437,6752.69
614113,9299.46
346001,9110.13
103542,9453.55
133461,1809.51
379504,3263.52
177678,4902.14
382728,5768.73
956646,4512.16
915391,4829.15
108307,1271.44
886220,61.14
963498,4284.43
468893,2843.19
681010,9494.95
101771,809.86
810556,1529.20
540391,9339.61
665409,7048.89
881188,5406.06
927877,2713.23
957803,7425.74
215057,2231.68
645655,2597.72
165162,2703.11
708355,3060.13
114074,9516.35
101712,889.38
490439,9071.25
162594,4239.00
542530,5189.69
469314,6856.59
170442,1596.69
522970,9281.58
254283,8222.12
245130,6793.50
453504,8127.77
372127,4858.17
893274,4827.78
447594,9291.37
379087,6493.19
672048,9380.96
817729,1186.10
180578,8583.14
743232,3973.67
128434,3901.66
923625,3448.91
294688,9268.39
253298,1196.29
284397,2160.43
196983,2974.17
805363,9285.40
177025,7247.97
812328,1598.53
209852,1051.00
515800,9661.68
642703,4612.94
925535,2356.47
291650,8413.13
974079,9983.55
236921,3961.75
659235,9826.18
112263,5481.03
481332,8220.26
508001,7121.29
243511,2581.88
404417,3484.89
136812,4967.38
444277,210.03
728817,6455.56
110299,9842.09
554120,743.82
540457,2178.66
221783,6834.19
898881,6286.22
809850,5476.61
727291,8935.58
335214,9129.11
763390,2946.58
246405,5587.59
424293,6258.15
602185,3905.99
132260,2993.04
732924,1298.51
430384,2525.37
322757,3958.57
225467,4070.52
227196,4080.79
860556,7848.63
663522,1.29
831293,5518.84
329924,4042.56
836618,7914.30
788636,3400.30
408209,823.97
668490,277.53
542569,1743.47
651583,4785.17
581475,6993.28
120972,9322.46
142148,1530.79
711689,296.32
607609,7139.50
425866,52.32
294322,5013.71
294691,8521.40
813305,5058.04
482308,5289.94
462319,8889.18
636843,9524.39
259158,7202.49
353826,2866.52
642169,6820.97
279612,4841.86
183795,6673.61
852211,6748.61
215358,3680.51
788710,4282.71
964492,2861.92
144862,3499.69
171935,1102.72
500076,9930.54
443782,3393.22
740944,9689.42
843158,8040.37
583227,3514.88
713077,8405.51
711022,9925.06
705755,9326.01
681192,301.70
822288,6330.00
470154,4771.44
371716,3833.54
434094,4081.49
480856,3644.50
481919,2871.77
530746,4295.48
434489,4748.79
825148,1521.82
909136,8319.30
510075,6760.91
438143,5804.03
934882,2912.36
804550,3049.92
568710,5895.46
627111,1182.65
930044,924.24
838615,4770.83
690872,2827.53
361902,8124.24
764626,6353.09
308108,6108.96
263933,1733.39
552481,455.89
919121,7702.32
489445,3906.75
663018,2017.48
725359,9825.14
257166,1624.57
357142,4962.87
234570,4474.37
630927,8480.73
806924,3809.56
791665,7435.78
676499,4191.11
888782,83.81
132813,9304.74
909205,4495.59
647799,6450.96
852219,2175.95
423665,9513.53
188530,4324.50
437834,9978.14
274069,3530.13
560644,6395.27
336056,3261.97
751932,6143.80
794523,9717.07
400836,346.80
840234,7433.54
444605,4110.53
220883,2169.33
862679,6809.83
519159,1710.99
676786,1271.35
594886,8219.01
720704,4550.92
987066,1536.57
772675,5544.51
435363,8718.60
694767,9622.74
280907,619.96
824017,9433.05
579087,8993.64
988825,5237.33
844668,984.71
561666,3067.86
935042,9607.37
371226,7970.19
622517,2127.21
742665,3472.96
825634,2608.71
539018,3111.36
196936,1922.80
588152,5140.36
525282,6721.82
329791,8235.22
712315,9077.45
598538,5217.73
255710,7779.05
793261,6044.23
259564,194.50
815924,9029.64
403149,7673.48
709093,5116.72
591125,7080.07
521923,9857.72
837397,1865.05
670293,3873.06
351579,2408.90
173979,4040.42
891820,9921.78
230685,5795.81
357746,5690.91
612433,8446.91
594244,9706.94
955016,4818.68
120102,3958.40
378378,1952.59
717551,7402.73
752839,3450.15
215906,5688.65
896962,4395.75
510810,4386.62
961696,1399.15
704156,8676.01
622891,1564.69
586703,1951.01
871536,9842.09
323061,4990.63
490049,9528.31
920938,5428.38
345132,3989.76
227920,4134.18
489604,2284.62
779995,7177.81
745652,923.29
477297,9704.48
710073,6057.32
899921,5261.85
540946,8723.90
483631,93.78
462522,3646.23
634111,9006.72
300670,2513.16
412476,9052.89
500000,508.84
198027,5812.74
324488,8852.74
250980,7592.83
332581,7870.11
362973,9546.42
806347,9477.98
745061,75.16
332187,1038.27
514797,6767.38
789260,6832.93
797602,2805.66
992995,2220.34
923221,6232.85
463325,7138.11
597851,6835.92
687052,2308.77
353708,1974.81
204954,958.54
153606,5327.47
669660,9253.35
763563,3969.53
114923,4670.18
416121,1865.40
395525,9997.97
261058,5785.14
432458,9090.63
507796,2379.71
197511,4490.81
971240,6065.88
150608,4273.68
472198,3468.35
728071,9157.35
472082,1538.00
795663,8278.53
466410,3706.13
752773,275.98
370985,6486.37
450619,4326.55
795049,1372.87
256510,2575.38
752755,5794.55
366099,6793.84
681913,9496.15
219945,9805.39
762772,8967.19
593597,6653.15
696972,8400.91
709808,238.43
894718,5231.80
942012,5588.73
877702,9550.54
254750,7275.53
130564,6477.61
925300,85.87
434192,2457.93
306002,8127.82
608630,374.62
880765,4622.39
777800,6919.28
547988,3504.63
866125,5664.20
234927,2600.31
498819,7618.26
988996,3476.23
875744,6525.18
424675,5906.94
480036,6714.05
155631,8866.99
444735,6702.42
407783,5020.50
686096,6641.70
534456,6622.84
344204,938.57
976918,8919.78
998609,6322.80
195517,8777.79
667885,5783.96
499255,1553.89
683229,6728.78
292702,6094.77
611474,4997.25
755750,9719.72
154611,5618.89
526178,1416.24
522256,689.33
469520,9514.86
262125,9244.50
414135,2836.01
421729,9008.79
849800,4558.51
378639,4485.69
936583,9416.12
393294,302.93
308233,8104.15
816063,8669.90
572087,3025.40
425109,4447.24
850532,5851.61
815799,4020.50
289579,6239.36
924174,1537.87
540242,3533.66
348735,5341.07
394879,7712.22
163339,5192.08
424976,9121.54
312105,1156.49
409784,761.71
742923,6212.63
899435,4156.92
759393,6585.71
573329,5094.43
318321,3627.15
573038,2786.58
770999,75.67
277035,5967.69
213125,2558.83
956499,1994.59
922330,1832.12
805277,1329.47
603775,6526.92
263661,4539.54
418334,3482.48
247838,4150.97
168129,3378.96
247985,3517.68
699766,9517.44
455017,5173.64
539706,7269.25
686269,2518.97
298676,6862.70
193248,7822.71
322680,68.80
320394,3655.97
303946,9583.20
660770,5946.27
288661,1902.92
943992,9603.62
350525,792.60
803130,4889.88
590692,9499.47
420648,4756.79
582087,8310.84
563539,5421.15
370864,1474.98
609773,1540.65
943791,7031.25
571407,773.41
168951,7334.87
566888,1205.35
180165,6888.82
458059,8498.10
480057,2723.10
662294,234.46
405653,8521.15
576224,6321.93
941903,5975.14
244378,1733.37
723860,8848.57
228282,4782.13
254936,9614.79
496454,2063.84
421542,8772.70
296741,7729.18
783509,2984.85
702751,1097.12
819096,8102.86
452503,1664.77
434334,5241.73
910072,4460.24
390334,9455.39
846709,6676.75
961786,6753.05
963149,6532.24
948420,3449.97
301948,9258.56
766239,7629.35
936317,6402.24
751686,3165.47
947183,1936.87
257598,5208.29
891995,7570.74
490342,9351.92
393487,2317.80
311866,6687.38
620948,4860.75
472024,1015.84
835208,9083.74
874113,4793.38
880316,6083.68
596259,5911.69
538615,1424.18
600664,5752.35
969721,6279.09
236373,5545.24
859930,5036.30
118475,4835.00
665779,3410.97
106606,149.64
975771,667.74
732047,1725.70
165280,2521.06
793653,4209.27
826745,9655.34
189155,4757.61
508775,5066.40
697252,1193.49
790597,622.22
122396,6940.04
684559,9488.57
151725,3314.19
396345,6236.99
982783,6238.49
772537,4687.18
760160,6674.98
436445,2700.30
814804,872.57
455028,9230.29
186451,4647.46
549121,271.10
594241,9939.49
389602,4237.97
768888,5163.33
202524,3124.05
749275,1620.63
957639,6060.25
963093,57.22
560737,1223.33
283763,2745.14
791883,4108.41
613904,3960.42
762611,397.43
217424,4466.89
317012,2735.19
938812,5545.66
560456,9760.35
391183,778.78
677176,9225.95
191128,6890.68
314516,7319.21
142122,2832.54
799064,6071.07
115541,7705.79
786009,4276.82
159954,7328.83
457396,3889.36
613689,2334.87
666269,6059.48
439833,5715.42
556302,7614.25
232198,5321.70
929931,4007.43
778783,9556.80
157978,3576.65
566013,8127.51
106869,6775.86
518022,6543.75
485576,4254.28
905805,8856.19
764683,1985.13
713857,3237.37
454837,7573.33
818167,912.60
536300,8223.72
569576,7491.94
491119,508.18
597119,81.01
958880,5405.51
481583,754.37
368271,2102.70
174201,6368.95
526460,9269.64
531061,93.87
670341,3909.06
791824,8743.37
246234,5833.76
359669,350.70
376267,8573.39
249499,3030.66
895887,6136.33
750464,8520.52
582858,7330.17
911721,7226.58
597410,1173.92
578406,3880.32
375820,9695.77
971327,8921.13
999283,2948.34
300228,2470.57
276774,9039.24
471929,5195.57
246512,1250.68
589193,6485.68
457424,7922.65
856181,6867.27
476277,2526.23
556857,9991.94
737383,4722.28
248797,9767.86
380097,2428.66
967689,1135.30
121108,8985.07
896349,1002.23
800621,1085.36
958053,599.80
187460,1531.73
142691,8098.84
143935,811.15
813124,5212.80
411723,8812.43
989207,1272.50
340357,4082.87
265233,4776.06
254109,7810.91
780146,5025.75
196052,6604.83
474718,5494.60
369817,9074.91
524863,2756.80
699244,7442.14
827532,3984.94
277740,8409.26
455266,6440.09
136380,8220.96
435499,8213.73
647012,5314.05
297764,1759.58
725019,2832.84
317229,2205.44
345940,5735.38
177006,7617.84
691350,2991.36
959882,5766.54
767167,1165.37
417654,78.96
870790,9138.27
888209,2267.14
102260,2493.61
323995,1028.31
205095,760.60
657950,4864.59
342825,2345.43
339971,3103.13
909105,3937.80
779467,2806.10
666561,7480.88
117121,3888.79
865090,4935.07
483921,2226.03
739614,9164.62
884671,121.31
369205,1078.10
359675,5985.48
223207,188.37
996461,8241.69
391988,7909.15
891604,452.66
818210,8477.57
404874,9214.86
629535,3044.02
816238,5415.51
652653,7204.57
772584,3932.39
589880,3601.61
625709,8244.48
363165,9827.31
988223,6531.13
344915,9030.27
269936,4800.84
458000,2283.57
997332,1617.43
670405,7260.36
560891,74.44
593712,5029.51
736585,3381.94
464787,2815.05
737613,534.83
799747,5931.65
375978,2521.70
680248,4781.71
890784,1799.03
704570,1189.60
880101,1451.42
928957,7199.04
860187,5140.35
866218,6413.00
924974,891.66
570238,5195.04
897118,4256.60
825009,8873.86
819867,1793.86
313276,6637.11
908305,7212.37
203264,7452.15
187276,2124.77
417461,6107.28
635493,5452.30
668472,7532.41
854594,680.68
363033,1924.61
378540,5304.10
845364,6801.18
164980,1117.40
543261,7349.18
223398,9991.88
191195,5727.11
798709,9321.99
550391,8290.05
730633,460.42
300743,2512.79
336694,2894.08
458023,8923.18
617014,9916.71
622178,9317.27
519553,7132.13
535508,3442.46
779745,6230.50
817586,2410.22
731180,283.81
446625,3483.45
795922,8615.21
406481,1229.80
327942,5284.89
605689,4573.39
974255,9556.98
280485,9316.13
281736,4295.13
964475,5078.37
639999,332.39
864931,7691.04
614784,9516.10
384711,6821.04
442641,38.48
639494,8189.17
365205,1496.12
382499,1804.40
461639,6825.86
183403,9788.26
478288,5963.75
662971,7071.51
886000,1684.57
317158,4079.74
685001,6478.90
962563,3984.35
428028,2057.97
392077,3765.39
212612,4322.75
318286,8398.46
195273,5122.01
450494,4239.29
644691,1057.40
548613,2452.56
341650,3508.19
473490,107.80
308367,5344.93
612919,8425.01
842323,9615.50
279834,9565.23
720475,889.59
485132,2545.86
798024,6830.43
760673,3211.83
130589,6002.67
247607,8544.48
388294,5846.24
727087,6554.05
260533,3161.52
421229,9892.47
380885,2777.44
807739,5586.40
805976,1584.00
717929,7629.33
369438,170.86
878449,7768.62
881851,3020.85
791659,3924.71
891322,8792.49
501049,3446.39
958634,3788.14
802607,3302.47
438261,9184.18
902489,7088.41
969632,3253.71
912674,7550.91
754577,5097.66
513935,1876.67
907859,6972.68
165482,6192.67
993764,6749.39
748927,5291.51
891285,67.45
356116,1244.60
848519,310.92
578143,5790.86
890203,358.20
141789,4379.43
745743,5734.09
392198,2392.03
258193,8430.84
980473,7337.43
347648,1537.80
676115,5454.68
605584,5544.70
130739,3454.64
498451,7367.61
170053,7504.61
684098,4114.93
180990,125.52
509383,5717.69
505314,6047.80
810467,3899.18
634598,5622.53
401620,1013.24
602876,7198.37
603218,9940.96
663169,8586.82
873671,1911.66
265862,1943.53
883740,2212.44
599448,9477.48
238217,6051.16
135786,2716.43
816949,1210.93
526840,7206.97
712886,9256.99
419647,1760.86
820743,5628.58
896547,8556.59
119651,3289.41
735379,8354.97
344936,2172.85
209980,7299.50
553450,7564.73
369187,689.26
562672,6864.69
421000,2100.74
828791,5586.35
234197,7128.15
963277,2075.17
324910,219.34
277113,6179.06
651734,6178.72
333914,5333.23
672782,4692.23
540567,9235.09
925931,8758.15
764462,2394.70
760656,6187.31
870464,9404.39
796316,1114.76
385453,8016.30
396916,9204.83
167358,8216.42
580685,4784.63
798181,166.76
839024,2789.68
951611,71.46
692864,2528.51
656328,93.48
699245,8279.76
661204,86.68
999433,9638.06
586789,4566.48
372697,2639.24
442499,7859.23
845300,4096.90
139088,3086.47
111550,1436.16
462610,2607.17
436879,6836.27
121686,7065.88
324443,605.11
880692,6865.80
834808,5244.84
822492,9878.49
751596,9716.98
288425,70.90
551338,5447.17
866925,760.92
687646,7481.32
998760,2494.81
660093,3013.40
640968,9467.38
313182,6417.59
861729,3224.82
903898,4811.34
893256,6685.11
404571,7799.38
124195,927.06
288160,3546.90
685756,4227.23
352778,3517.11
671036,2304.79
626681,9415.65
330686,5762.89
683108,4670.47
192730,5690.44
724375,3075.13
324190,9674.13
736934,8660.32
744914,5408.90
443633,4150.46
307214,4574.75
647116,7864.46
814193,8533.20
917018,2387.11
746722,9215.82
910742,8569.15
488777,1033.93
483284,9067.61
466283,7822.00
106674,2019.75
687564,374.39
364987,1045.08
388965,1994.91
636492,3300.75
933383,9416.96
882276,5064.62
574112,5631.65
873771,5124.09
892843,5640.41
693056,4655.22
764894,4511.57
287540,9433.01
609505,7612.77
219100,4116.37
253585,6400.75
805589,7376.60
135730,2190.88
719956,3633.93
532581,8324.33
382498,2091.27
443168,880.47
863579,2155.86
704804,8914.63
451750,8058.17
625039,3616.91
352716,552.31
873678,8801.96
954864,1868.79
606701,4751.81
135977,5710.14
279048,2817.84
633127,8352.44
552167,4727.21
404566,6712.44
309422,1651.32
845538,7849.60
359894,8312.44
182120,1996.70
788521,4340.38
952281,2204.19
973656,1295.50
273489,6493.94
258810,4361.39
203167,532.74
696411,5022.47
255047,5580.97
277344,4927.94
418569,1473.28
516472,5998.35
387398,1538.94
177930,4114.29
922038,7160.79
900726,8668.36
739184,8601.26
314489,8634.39
952291,6941.81
516037,6831.52
375054,1718.48
158241,3289.90
384323,435.09
146115,2522.12
786923,6815.00
275117,2599.56
492251,239.28
483478,2159.15
758089,8544.50
571612,1466.92
265086,1494.46
589875,5531.03
989094,6352.19
349456,7746.69
851165,210.89
907976,2857.56
757584,9825.02
585611,5425.90
871488,1733.68
880278,7133.24
300810,9702.33
522395,6101.00
774141,1515.70
533390,3842.21
225388,7862.26
145728,9770.27
717760,7361.50
713108,5332.53
908706,1798.69
119133,4447.19
263355,624.73
341953,9432.35
412034,4015.32
693269,9713.99
382993,3234.83
733095,9010.09
320274,8922.56
382419,2151.99
958733,8731.42
534845,4488.26
686004,509.15
137499,6263.53
206796,9039.78
184625,1399.17
391621,5742.64
608410,285.57
751638,1366.02
659888,8423.67
722673,3445.87
839449,5615.60
635510,4173.37
428210,111.79
660302,939.82
420690,5513.47
318808,8519.28
140134,6861.34
382183,8752.38
420163,6142.50
326461,9895.90
618977,1922.80
197466,9871.66
467428,6134.19
202876,8608.97
518489,743.81
835583,642.53
150145,782.26
577966,3409.55
278411,7176.84
195388,1018.65
776637,3596.77
254227,379.00
331280,3905.17
461194,6380.10
485988,5355.56
777778,6167.59
192911,217.31
391319,4141.61
964654,2828.22
263617,5884.08
600901,2215.80
609191,8648.95
471667,8577.75
243279,2466.01
820202,9496.93
580550,4663.60
777908,1088.40
116425,3572.53
244856,6522.81
551348,6517.09
562207,9877.89
392852,8281.58
210166,3251.26
214662,4704.69
126070,4998.65
175426,7665.87
923632,1838.18
520980,1787.75
625689,3106.36
964163,4080.01
477906,735.63
106733,8096.91
389340,1510.18
623394,9174.09
400827,1419.94
864197,413.25
972985,3187.59
110591,9200.88
494754,8687.14
171138,6141.37
578682,5456.51
436552,1510.88
580009,8203.73
169142,8184.59
834600,247.92
171211,6006.33
177738,3431.27
673462,1887.79
732515,3203.72
413170,616.08
635686,4905.74
624522,5001.96
484007,6967.29
924267,2168.24
928949,7263.88
323842,5034.41
962995,8867.44
833489,226.94
703637,172.12
178361,485.05
596649,734.93
470838,2142.59
983875,5306.64
256878,1223.77
837083,1072.18
756395,6383.98
244739,3295.24
206142,3191.72
674909,2571.00
271658,9047.82
322564,3023.69
524163,8772.75
452237,8763.12
497445,926.08
624563,1518.83
815958,2346.20
232846,6474.80
966599,9055.40
786161,6474.67
949162,6758.97
335429,9008.44
774412,3781.78
693776,5777.85
833064,4976.67
647126,7588.28
557067,5092.80
419867,3253.21
849241,9623.82
372610,4164.86
695115,5652.02
773043,7924.95
138397,2741.43
798021,7334.81
852964,3196.26
831491,4304.03
919113,3397.27
999848,6538.51
511889,9046.77
476963,4676.81
643512,8354.67
881803,7283.79
424554,670.82
619147,1978.35
924045,5672.53
788477,5563.06
562059,9308.05
391135,1095.42
872047,3679.50
603630,7876.79
455330,2322.23
614250,2759.25
808639,9390.84
168893,374.95
411412,2625.46
223219,9030.30
182985,4827.34
913208,7512.69
987129,4702.84
210261,116.71
550677,8625.69
125080,869.29
323046,7146.97
937911,7177.50
180861,3952.21
398909,2464.03
607603,8864.95
858831,3827.23
506038,1556.16
890145,2080.54
870649,2580.53
980173,5483.67
136079,7118.05
907629,936.92
882748,3230.64
712182,2379.94
973559,988.40
232534,4720.29
457684,1282.51
981629,9833.18
525053,777.92
585898,4497.50
415642,1833.66
579478,9636.24
972782,3105.01
132281,5866.54
596754,451.72
394770,7410.66
588117,6885.38
692101,5031.28
391877,6959.72
862473,3233.91
170220,5416.49
731140,5101.34
833338,1947.21
145484,3087.30
929292,1601.36
557791,8119.40
507513,1779.16
541223,1466.81
890771,9423.18
785464,3241.70
518979,8813.33
891495,9704.17
414411,6451.76
248802,4353.23
897803,7248.56
700538,4248.89
397095,5349.73
435809,3593.09
559074,1054.88
997748,9576.62
715762,5141.69
840097,3586.42
723355,4668.68
378517,5118.50
415358,814.77
881930,1414.30
199505,511.88
232164,7215.87
781331,7123.56
865829,1951.07
411609,4453.18
151060,735.35
138341,7962.47
915898,1767.68
810016,4274.08
963769,1828.18
707664,3432.12
314510,9593.42
378829,4396.28
380469,3014.29
210228,8519.32
786891,4423.22
539620,2917.78
143023,3574.70
613622,5174.28
280185,6365.72
360071,8229.88
970850,590.30
495435,3879.79
356048,9472.47
347656,7556.16
516312,3679.90
307800,4627.18
626864,5536.39
221611,6487.62
781561,8977.36
793035,2896.41
239164,5811.01
406110,6666.46
794492,5988.27
776724,3144.28
890451,9669.32
563314,3575.78
227174,5793.86
677952,5130.34
692152,6625.39
461082,4542.66
893604,9701.13
905165,29.92
884861,2639.62
438379,7961.72
924083,9724.07
525756,8154.18
137342,1543.97
677615,8078.47
584963,857.89
553111,7985.25
774278,7438.49
255961,8422.08
369263,7303.17
579374,9793.55
501837,6530.74
186544,2791.36
473599,334.43
490394,2933.70
858783,4966.82
383371,5574.95
155588,9668.83
432261,7085.66
309042,8867.21
408981,4186.98
522731,9911.59
281748,2591.08
359439,7139.50
800240,396.10
453820,947.80
886387,7148.68
714919,3741.41
425903,7746.18
575853,3189.22
972161,6957.58
202052,5278.08
631779,4638.09
956378,8246.71
533241,3912.29
999492,2758.86
504707,292.36
195910,1947.35
434291,5406.80
470876,772.55
945336,5732.11
964864,4132.12
903293,8504.70
102651,2388.40
808283,2048.30
464726,7443.65
763113,8692.83
757565,1956.42
601083,7536.74
797611,8331.18
971018,2677.12
898047,3951.47
402940,8346.40
732652,8058.39
194980,2603.60
522287,7788.44
530689,4824.66
285911,8393.66
372876,1520.55
279129,8107.39
477333,7995.57
264766,6984.34
304990,5978.84
612887,2793.72
300813,7983.39
219707,8665.53
507693,4934.48
148086,1992.91
964952,1674.43
814280,3099.67
571513,1289.21
389571,5230.30
708391,9313.99
920620,3886.17
139481,5455.93
285117,7086.29
766283,6866.22
161236,7564.72
306523,8849.51
173754,2503.14
601826,7073.41
130840,5631.10
500845,6544.57
406168,6000.84
115440,2530.93
422941,1433.60
290231,6008.65
611515,600.92
910765,3343.18
777165,9141.26
162652,454.83
865447,1491.75
997623,7653.91
733714,7628.80
100768,6847.77
339384,1499.02
773691,2212.37
695978,8301.14
899242,548.81
426251,544.60
598256,4827.12
252222,7275.68
281571,8342.98
883100,8107.93
342404,2084.27
494560,5918.14
148366,547.89
835003,502.54
857587,8712.12
279022,4506.01
417722,7194.61
284207,6767.29
197866,1593.33
161036,4587.87
461366,2955.80
974189,9381.28
826419,5714.75
262625,6997.10
147094,8973.47
585289,8844.49
569909,7569.77
607912,6908.76
880224,5446.94
786857,5970.36
129284,5047.27
149014,3901.21
588510,4784.72
122461,3103.51
498780,1670.34
952307,7839.01
546904,4364.59
968413,5660.11
851099,4736.64
202567,2793.97
505987,593.17
504649,4072.55
351990,2686.60
362210,6655.31
134401,2335.36
199205,9904.99
808622,637.11
597050,9291.50
564697,4498.43
861836,2325.27
261603,6922.16
972301,7998.13
256492,3866.30
693968,8641.30
919822,2921.08
330015,8558.92
601019,3480.82
472228,6722.74
553924,3712.64
972738,5673.45
307251,8028.27
660585,6033.06
587349,6290.22
979380,4263.38
716354,8246.97
979896,5109.46
352565,6661.44
442516,6218.37
209703,7655.42
976553,3462.39
858059,3404.90
853167,9244.85
512740,4947.96
716723,7614.42
852176,1607.69
890454,3567.34
281243,3112.53
937458,3228.98
396169,5211.05
902000,4216.28
685813,4799.22
175642,5447.82
173638,2014.44
910610,8248.86
959017,2282.73
710989,9495.52
241991,8415.98
956375,3576.02
178832,2767.70
852044,4349.06
940484,89.24
318666,6589.88
698347,1029.57
697353,1259.25
935019,8810.53
196392,6677.01
576979,311.67
636397,3623.19
185073,494.53
704199,9082.47
568729,7036.28
548358,4479.99
301785,2493.15
106019,3438.61
366507,7642.63
796844,2316.69
324410,1442.17
555224,7302.13
640594,5689.37
384613,6207.14
794994,4403.32
835686,5918.14
219750,576.25
988757,7469.68
637302,2119.91
993559,2321.44
727700,1785.38
769348,2790.36
995627,4546.17
191132,2704.66
839764,489.36
798055,9842.61
143507,9678.81
465348,1819.21
698574,5336.59
928005,1344.68
715016,1372.07
440638,2464.30
965244,2508.25
732973,7335.45
699695,6820.67
696606,750.53
653211,1687.00
747324,1851.60
779721,5024.72
692977,3522.78
910567,8006.06
213695,9049.30
805480,8795.77
620990,3274.62
438737,3924.30
618249,513.51
294099,8455.50
145910,4344.82
105530,1552.02
248093,79.22
577754,9117.64
111405,7698.57
936449,8605.68
231802,3993.84
179322,6255.98
926894,9902.30
835080,2042.89
584653,1579.67
385086,6281.47
931230,9161.36
841709,3120.81
363391,6133.02
529521,2016.23
525347,2377.47
151997,1645.20
379821,9997.79
535595,6669.05
288638,3577.99
165074,5240.99
843646,8600.65
602343,2875.06
701199,8566.30
765754,8331.72
222691,8152.00
761794,6216.79
981361,4662.99
213673,9153.01
311618,5691.74
347567,983.71
808122,3149.82
864722,9112.30
362203,1529.87
598433,430.56
651308,2959.79
294435,1308.90
579935,9490.34
492733,455.61
738895,2763.46
961172,8730.27
139444,322.75
514668,2493.93
372767,1735.40
380654,6963.32
827212,9626.08
915862,331.10
400467,573.15
701972,6326.84
309869,6067.86
500659,608.57
492335,3974.49
723598,235.64
191672,8296.41
257901,9440.86
383169,9919.57
349599,184.43
150497,3120.36
313867,9202.60
576803,4173.87
857848,1837.60
724658,582.78
654337,9513.24
137955,5586.30
782793,8319.36
903156,6024.40
980879,9744.87
339603,3789.17
158279,8013.12
860576,2750.26
997661,8053.67
971020,7593.66
970750,3357.69
234901,6879.42
574407,2612.38
713286,5865.53
374685,8890.01
926629,1195.85
921275,1427.78
225316,342.94
128744,8342.52
804871,9187.82
846722,3786.30
234936,3840.65
885243,2854.85
299729,7554.69
920506,3216.55
199482,7967.42
162832,8776.11
614554,3908.28
233954,1677.07
135418,4164.96
915242,9996.21
835004,6904.06
553424,6892.05
137589,1945.49
759902,8322.86
867096,5969.52
292780,7481.12
388098,4432.62
818130,7972.73
840250,9633.56
830269,4319.96
882004,1562.68
394037,3428.36
236685,3826.60
754104,5389.97
380846,5850.08
831794,232.09
866054,8998.27
899176,2738.48
483886,3020.54
517984,8425.61
940210,713.73
601137,3895.55
855617,7352.42
502408,4760.52
773803,3816.29
544531,3730.45
204286,9431.38
853246,7805.33
903834,1083.25
746958,781.44
416098,5223.56
660265,7596.95
974002,3473.76
120723,5659.60
795304,8306.83
509146,3492.27
434645,4028.05
997483,6980.78
347841,4781.17
484235,3017.10
660969,6019.89
255108,2375.57
725720,7339.41
117361,997.70
348296,384.18
580549,3524.48
786336,3406.49
227524,9177.21
909948,4761.80
283352,3713.20
464410,7289.73
676666,3076.10
671575,1987.03
609751,8529.22
685787,9780.68
423873,5375.73
608777,4653.29
416531,8231.06
867902,1540.93
431068,6933.32
303743,5999.73
322139,7106.47
171592,351.83
346365,9485.03
504161,9693.51
720565,5377.30
650040,6237.85
801566,4723.33
195058,765.43
770782,9512.14
474610,4005.25
329051,9170.36
891122,8197.10
277686,5603.83
657053,7457.72
627201,726.97
